Locator,Sample_Date,Sample_Depth,UpDown,Sample_Temperature_field,ST_Qual,Salinity_field,SA_Qual
KSBP01,5/18/09 10:06,185.42,Up,8.8196,,30.4673,
KSBP01,5/18/09 10:06,185.045,Up,8.8162,,30.4653,
KSBP01,5/18/09 10:06,184.439,Up,8.8161,,30.4644,
KSBP01,5/18/09 10:06,183.926,Up,8.8148,,30.4642,
KSBP01,5/18/09 10:06,183.515,Up,8.8127,,30.4631,
KSBP01,5/18/09 10:06,183.034,Up,8.8126,,30.4626,
KSBP01,5/18/09 10:06,182.436,Up,8.8116,,30.4625,
KSBP01,5/18/09 10:06,182.053,Up,8.8046,,30.4582,
KSBP01,5/18/09 10:06,181.488,Up,8.8084,,30.4592,
KSBP01,5/18/09 10:06,180.949,Up,8.7989,,30.4532,
KSBP01,5/18/09 10:06,180.531,Up,8.7926,,30.4469,
KSBP01,5/18/09 10:06,179.982,Up,8.7944,,30.4464,
KSBP01,5/18/09 10:06,179.515,Up,8.7922,,30.4446,
KSBP01,5/18/09 10:06,178.992,Up,8.7879,,30.4394,
KSBP01,5/18/09 10:06,178.539,Up,8.7862,,30.433,
KSBP01,5/18/09 10:06,177.981,Up,8.7872,,30.434,
KSBP01,5/18/09 10:06,177.498,Up,8.786,,30.4303,
KSBP01,5/18/09 10:06,177.037,Up,8.7856,,30.4279,
KSBP01,5/18/09 10:06,176.449,Up,8.7853,,30.4275,
KSBP01,5/18/09 10:06,175.98,Up,8.785,,30.4251,
KSBP01,5/18/09 10:06,175.528,Up,8.7848,,30.4252,
KSBP01,5/18/09 10:07,174.996,Up,8.785,,30.4247,
KSBP01,5/18/09 10:07,174.461,Up,8.7844,,30.4248,
KSBP01,5/18/09 10:07,174.026,Up,8.7843,,30.4237,
KSBP01,5/18/09 10:07,173.541,Up,8.7844,,30.4237,
KSBP01,5/18/09 10:07,172.975,Up,8.7849,,30.4226,
KSBP01,5/18/09 10:07,172.548,Up,8.7848,,30.4212,
KSBP01,5/18/09 10:07,171.995,Up,8.7848,,30.4211,
KSBP01,5/18/09 10:07,171.446,Up,8.7848,,30.4214,
KSBP01,5/18/09 10:07,171.073,Up,8.7844,,30.4217,
KSBP01,5/18/09 10:07,170.466,Up,8.7847,,30.421,
KSBP01,5/18/09 10:07,169.944,Up,8.7864,,30.4187,
KSBP01,5/18/09 10:07,169.545,Up,8.7903,,30.4153,
KSBP01,5/18/09 10:07,168.96,Up,8.791,,30.4155,
KSBP01,5/18/09 10:07,168.47,Up,8.7927,,30.4142,
KSBP01,5/18/09 10:07,167.995,Up,8.7948,,30.4125,
KSBP01,5/18/09 10:07,167.523,Up,8.795,,30.4124,
KSBP01,5/18/09 10:07,166.994,Up,8.7951,,30.4121,
KSBP01,5/18/09 10:07,166.545,Up,8.7959,,30.4118,
KSBP01,5/18/09 10:07,166.02,Up,8.7964,,30.4119,
KSBP01,5/18/09 10:07,165.46,Up,8.7964,,30.4119,
KSBP01,5/18/09 10:07,165.031,Up,8.7974,,30.4113,
KSBP01,5/18/09 10:07,164.467,Up,8.7974,,30.4112,
KSBP01,5/18/09 10:07,164,Up,8.7979,,30.4106,
KSBP01,5/18/09 10:07,163.498,Up,8.7978,,30.4104,
KSBP01,5/18/09 10:07,163.041,Up,8.7971,,30.4101,
KSBP01,5/18/09 10:07,162.481,Up,8.7978,,30.41,
KSBP01,5/18/09 10:07,161.956,Up,8.7982,,30.4101,
KSBP01,5/18/09 10:07,161.514,Up,8.7978,,30.4097,
KSBP01,5/18/09 10:07,160.992,Up,8.7984,,30.4097,
KSBP01,5/18/09 10:07,160.495,Up,8.7985,,30.4094,
KSBP01,5/18/09 10:07,160,Up,8.8008,,30.4095,
KSBP01,5/18/09 10:07,159.522,Up,8.8044,,30.4101,
KSBP01,5/18/09 10:07,158.962,Up,8.806,,30.4102,
KSBP01,5/18/09 10:07,158.526,Up,8.8089,,30.4101,
KSBP01,5/18/09 10:07,157.989,Up,8.8127,,30.4103,
KSBP01,5/18/09 10:07,157.478,Up,8.8122,,30.4103,
KSBP01,5/18/09 10:07,156.961,Up,8.8119,,30.4101,
KSBP01,5/18/09 10:07,156.523,Up,8.8142,,30.4101,
KSBP01,5/18/09 10:07,155.983,Up,8.8143,,30.4101,
KSBP01,5/18/09 10:07,155.493,Up,8.8152,,30.4089,
KSBP01,5/18/09 10:07,155.002,Up,8.8172,,30.4062,
KSBP01,5/18/09 10:07,154.504,Up,8.8172,,30.4066,
KSBP01,5/18/09 10:07,153.937,Up,8.8174,,30.4063,
KSBP01,5/18/09 10:07,153.576,Up,8.8187,,30.4047,
KSBP01,5/18/09 10:07,153.033,Up,8.819,,30.4047,
KSBP01,5/18/09 10:07,152.474,Up,8.8181,,30.4035,
KSBP01,5/18/09 10:07,152.022,Up,8.8175,,30.4039,
KSBP01,5/18/09 10:07,151.532,Up,8.8167,,30.404,
KSBP01,5/18/09 10:07,150.992,Up,8.8154,,30.4038,
KSBP01,5/18/09 10:07,150.481,Up,8.8151,,30.4037,
KSBP01,5/18/09 10:07,149.948,Up,8.8145,,30.4035,
KSBP01,5/18/09 10:07,149.519,Up,8.8147,,30.4035,
KSBP01,5/18/09 10:07,148.981,Up,8.8133,,30.403,
KSBP01,5/18/09 10:08,148.542,Up,8.8134,,30.403,
KSBP01,5/18/09 10:08,147.967,Up,8.8138,,30.4029,
KSBP01,5/18/09 10:08,147.507,Up,8.8144,,30.4029,
KSBP01,5/18/09 10:08,146.986,Up,8.8146,,30.4026,
KSBP01,5/18/09 10:08,146.459,Up,8.8149,,30.4025,
KSBP01,5/18/09 10:08,146.054,Up,8.8158,,30.4018,
KSBP01,5/18/09 10:08,145.54,Up,8.8161,,30.4013,
KSBP01,5/18/09 10:08,144.934,Up,8.8168,,30.4009,
KSBP01,5/18/09 10:08,144.543,Up,8.8177,,30.4003,
KSBP01,5/18/09 10:08,144.003,Up,8.8172,,30.401,
KSBP01,5/18/09 10:08,143.513,Up,8.8182,,30.4003,
KSBP01,5/18/09 10:08,143.034,Up,8.8194,,30.4006,
KSBP01,5/18/09 10:08,142.531,Up,8.8193,,30.4003,
KSBP01,5/18/09 10:08,141.973,Up,8.8191,,30.4001,
KSBP01,5/18/09 10:08,141.607,Up,8.8193,,30.4006,
KSBP01,5/18/09 10:08,140.99,Up,8.8204,,30.4006,
KSBP01,5/18/09 10:08,140.387,Up,8.8212,,30.4007,
KSBP01,5/18/09 10:08,139.466,Up,8.8212,,30.3981,
KSBP01,5/18/09 10:08,140.036,Up,8.8209,,30.4,
KSBP01,5/18/09 10:08,139.026,Up,8.8199,,30.3948,
KSBP01,5/18/09 10:08,138.561,Up,8.8175,,30.3868,
KSBP01,5/18/09 10:08,138.004,Up,8.8186,,30.3896,
KSBP01,5/18/09 10:08,137.386,Up,8.8178,,30.3888,
KSBP01,5/18/09 10:08,137.033,Up,8.8167,,30.3846,
KSBP01,5/18/09 10:08,135.91,Up,8.8152,,30.3826,
KSBP01,5/18/09 10:08,136.494,Up,8.8165,,30.384,
KSBP01,5/18/09 10:08,135.557,Up,8.815,,30.3821,
KSBP01,5/18/09 10:08,134.989,Up,8.8153,,30.3824,
KSBP01,5/18/09 10:08,134.513,Up,8.815,,30.3814,
KSBP01,5/18/09 10:08,134.006,Up,8.8139,,30.3797,
KSBP01,5/18/09 10:08,133.496,Up,8.8128,,30.3772,
KSBP01,5/18/09 10:08,132.97,Up,8.813,,30.3771,
KSBP01,5/18/09 10:08,132.458,Up,8.8131,,30.377,
KSBP01,5/18/09 10:08,131.458,Up,8.8128,,30.377,
KSBP01,5/18/09 10:08,131.97,Up,8.8132,,30.3771,
KSBP01,5/18/09 10:08,131.017,Up,8.8118,,30.3763,
KSBP01,5/18/09 10:08,130.075,Up,8.808,,30.3705,
KSBP01,5/18/09 10:08,130.524,Up,8.8045,,30.3686,
KSBP01,5/18/09 10:08,129.516,Up,8.8099,,30.3737,
KSBP01,5/18/09 10:08,128.991,Up,8.8074,,30.3722,
KSBP01,5/18/09 10:08,128.509,Up,8.8036,,30.3674,
KSBP01,5/18/09 10:08,128.001,Up,8.8037,,30.3681,
KSBP01,5/18/09 10:08,127.431,Up,8.8023,,30.367,
KSBP01,5/18/09 10:08,127.046,Up,8.8005,,30.365,
KSBP01,5/18/09 10:08,126.474,Up,8.8015,,30.3659,
KSBP01,5/18/09 10:08,125.974,Up,8.8006,,30.3654,
KSBP01,5/18/09 10:08,125.488,Up,8.7995,,30.3644,
KSBP01,5/18/09 10:08,125.033,Up,8.798,,30.3635,
KSBP01,5/18/09 10:08,124.498,Up,8.7944,,30.3604,
KSBP01,5/18/09 10:08,123.915,Up,8.7916,,30.3573,
KSBP01,5/18/09 10:08,123.543,Up,8.7852,,30.3512,
KSBP01,5/18/09 10:08,122.935,Up,8.7843,,30.3506,
KSBP01,5/18/09 10:08,122.407,Up,8.7803,,30.348,
KSBP01,5/18/09 10:08,122.05,Up,8.7803,,30.3487,
KSBP01,5/18/09 10:08,121.506,Up,8.778,,30.3452,
KSBP01,5/18/09 10:09,120.961,Up,8.7767,,30.3453,
KSBP01,5/18/09 10:09,120.452,Up,8.7753,,30.3441,
KSBP01,5/18/09 10:09,120.013,Up,8.7757,,30.3442,
KSBP01,5/18/09 10:09,119.483,Up,8.7767,,30.3443,
KSBP01,5/18/09 10:09,118.923,Up,8.7758,,30.3444,
KSBP01,5/18/09 10:09,118.554,Up,8.773,,30.3422,
KSBP01,5/18/09 10:09,118.011,Up,8.7726,,30.341,
KSBP01,5/18/09 10:09,117.519,Up,8.7657,,30.3365,
KSBP01,5/18/09 10:09,116.999,Up,8.7603,,30.3318,
KSBP01,5/18/09 10:09,116.5,Up,8.7579,,30.3297,
KSBP01,5/18/09 10:09,115.981,Up,8.75,,30.3239,
KSBP01,5/18/09 10:09,115.56,Up,8.7449,,30.3193,
KSBP01,5/18/09 10:09,114.96,Up,8.7452,,30.3185,
KSBP01,5/18/09 10:09,114.499,Up,8.7396,,30.3147,
KSBP01,5/18/09 10:09,113.92,Up,8.7401,,30.3146,
KSBP01,5/18/09 10:09,113.532,Up,8.7394,,30.3145,
KSBP01,5/18/09 10:09,112.974,Up,8.7351,,30.3109,
KSBP01,5/18/09 10:09,112.529,Up,8.7347,,30.3105,
KSBP01,5/18/09 10:09,111.99,Up,8.7341,,30.3098,
KSBP01,5/18/09 10:09,111.475,Up,8.7332,,30.3097,
KSBP01,5/18/09 10:09,110.999,Up,8.7334,,30.3095,
KSBP01,5/18/09 10:09,110.442,Up,8.7335,,30.3103,
KSBP01,5/18/09 10:09,110.065,Up,8.7343,,30.3114,
KSBP01,5/18/09 10:09,109.511,Up,8.7348,,30.3119,
KSBP01,5/18/09 10:09,108.924,Up,8.7347,,30.3126,
KSBP01,5/18/09 10:09,108.51,Up,8.735,,30.3127,
KSBP01,5/18/09 10:09,107.98,Up,8.7341,,30.3122,
KSBP01,5/18/09 10:09,107.533,Up,8.7329,,30.3118,
KSBP01,5/18/09 10:09,106.985,Up,8.7322,,30.3112,
KSBP01,5/18/09 10:09,106.505,Up,8.7321,,30.3111,
KSBP01,5/18/09 10:09,106.018,Up,8.7309,,30.3103,
KSBP01,5/18/09 10:09,105.464,Up,8.7287,,30.3085,
KSBP01,5/18/09 10:09,105.069,Up,8.7209,,30.3015,
KSBP01,5/18/09 10:09,104.499,Up,8.7111,,30.2891,
KSBP01,5/18/09 10:09,103.906,Up,8.6971,,30.2734,
KSBP01,5/18/09 10:09,103.502,Up,8.6948,,30.2717,
KSBP01,5/18/09 10:09,102.963,Up,8.7007,,30.2766,
KSBP01,5/18/09 10:09,102.507,Up,8.6923,,30.2681,
KSBP01,5/18/09 10:09,101.978,Up,8.6918,,30.2675,
KSBP01,5/18/09 10:09,101.584,Up,8.6913,,30.267,
KSBP01,5/18/09 10:09,100.951,Up,8.6908,,30.2658,
KSBP01,5/18/09 10:09,100.515,Up,8.6905,,30.2653,
KSBP01,5/18/09 10:09,99.957,Up,8.6911,,30.2668,
KSBP01,5/18/09 10:09,99.55,Up,8.6889,,30.2665,
KSBP01,5/18/09 10:09,99.012,Up,8.6901,,30.2665,
KSBP01,5/18/09 10:09,98.474,Up,8.6861,,30.2646,
KSBP01,5/18/09 10:09,98.102,Up,8.6788,,30.2622,
KSBP01,5/18/09 10:09,97.473,Up,8.6748,,30.26,
KSBP01,5/18/09 10:09,96.93,Up,8.672,,30.2577,
KSBP01,5/18/09 10:09,96.596,Up,8.6721,,30.2574,
KSBP01,5/18/09 10:09,96.017,Up,8.6737,,30.258,
KSBP01,5/18/09 10:09,95.509,Up,8.6733,,30.2579,
KSBP01,5/18/09 10:09,94.962,Up,8.6709,,30.2568,
KSBP01,5/18/09 10:09,94.527,Up,8.6702,,30.2549,
KSBP01,5/18/09 10:09,93.993,Up,8.6702,,30.2547,
KSBP01,5/18/09 10:09,93.472,Up,8.6692,,30.2542,
KSBP01,5/18/09 10:10,93.037,Up,8.6717,,30.2566,
KSBP01,5/18/09 10:10,92.511,Up,8.6704,,30.2553,
KSBP01,5/18/09 10:10,91.983,Up,8.6704,,30.2553,
KSBP01,5/18/09 10:10,91.462,Up,8.6678,,30.2528,
KSBP01,5/18/09 10:10,90.496,Up,8.6676,,30.252,
KSBP01,5/18/09 10:10,91.028,Up,8.6661,,30.2505,
KSBP01,5/18/09 10:10,89.954,Up,8.6663,,30.2514,
KSBP01,5/18/09 10:10,89.565,Up,8.6647,,30.2506,
KSBP01,5/18/09 10:10,89.014,Up,8.6653,,30.2503,
KSBP01,5/18/09 10:10,88.441,Up,8.6647,,30.2502,
KSBP01,5/18/09 10:10,88.035,Up,8.6637,,30.2493,
KSBP01,5/18/09 10:10,87.44,Up,8.6628,,30.2484,
KSBP01,5/18/09 10:10,87.028,Up,8.6625,,30.2478,
KSBP01,5/18/09 10:10,86.498,Up,8.6629,,30.248,
KSBP01,5/18/09 10:10,86.103,Up,8.6621,,30.2481,
KSBP01,5/18/09 10:10,85.487,Up,8.662,,30.2474,
KSBP01,5/18/09 10:10,84.892,Up,8.6612,,30.2469,
KSBP01,5/18/09 10:10,84.565,Up,8.6614,,30.2475,
KSBP01,5/18/09 10:10,84.012,Up,8.6618,,30.2472,
KSBP01,5/18/09 10:10,83.474,Up,8.6614,,30.2467,
KSBP01,5/18/09 10:10,83.057,Up,8.663,,30.2452,
KSBP01,5/18/09 10:10,82.509,Up,8.6634,,30.2449,
KSBP01,5/18/09 10:10,81.995,Up,8.6639,,30.2445,
KSBP01,5/18/09 10:10,81.476,Up,8.6637,,30.2449,
KSBP01,5/18/09 10:10,81.059,Up,8.6634,,30.2446,
KSBP01,5/18/09 10:10,80.571,Up,8.6636,,30.2446,
KSBP01,5/18/09 10:10,79.935,Up,8.6634,,30.2428,
KSBP01,5/18/09 10:10,79.571,Up,8.6632,,30.244,
KSBP01,5/18/09 10:10,78.945,Up,8.6633,,30.2434,
KSBP01,5/18/09 10:10,78.476,Up,8.6629,,30.2435,
KSBP01,5/18/09 10:10,77.985,Up,8.6628,,30.2446,
KSBP01,5/18/09 10:10,77.507,Up,8.6629,,30.2444,
KSBP01,5/18/09 10:10,76.995,Up,8.6627,,30.2457,
KSBP01,5/18/09 10:10,76.464,Up,8.6607,,30.2511,
KSBP01,5/18/09 10:10,76.083,Up,8.6563,,30.2514,
KSBP01,5/18/09 10:10,75.533,Up,8.6535,,30.25,
KSBP01,5/18/09 10:10,74.948,Up,8.6532,,30.2491,
KSBP01,5/18/09 10:10,74.459,Up,8.6486,,30.2451,
KSBP01,5/18/09 10:10,74.029,Up,8.6455,,30.2432,
KSBP01,5/18/09 10:10,73.485,Up,8.6387,,30.2361,
KSBP01,5/18/09 10:10,72.974,Up,8.6383,,30.2345,
KSBP01,5/18/09 10:10,72.496,Up,8.6263,,30.2186,
KSBP01,5/18/09 10:10,72.025,Up,8.6236,,30.212,
KSBP01,5/18/09 10:10,71.505,Up,8.6267,,30.2146,
KSBP01,5/18/09 10:10,70.948,Up,8.6213,,30.2067,
KSBP01,5/18/09 10:10,70.555,Up,8.6139,,30.1916,
KSBP01,5/18/09 10:10,69.976,Up,8.6094,,30.1839,
KSBP01,5/18/09 10:10,69.462,Up,8.6088,,30.1823,
KSBP01,5/18/09 10:10,69.013,Up,8.5994,,30.1677,
KSBP01,5/18/09 10:10,68.469,Up,8.5931,,30.1593,
KSBP01,5/18/09 10:10,68.049,Up,8.5922,,30.1563,
KSBP01,5/18/09 10:10,67.515,Up,8.5751,,30.1291,
KSBP01,5/18/09 10:10,66.954,Up,8.571,,30.1232,
KSBP01,5/18/09 10:10,66.52,Up,8.5621,,30.116,
KSBP01,5/18/09 10:10,65.99,Up,8.551,,30.0935,
KSBP01,5/18/09 10:10,65.46,Up,8.5524,,30.0936,
KSBP01,5/18/09 10:10,64.992,Up,8.5459,,30.0861,
KSBP01,5/18/09 10:11,64.517,Up,8.5412,,30.0776,
KSBP01,5/18/09 10:11,63.99,Up,8.5373,,30.0742,
KSBP01,5/18/09 10:11,63.465,Up,8.5208,,30.0532,
KSBP01,5/18/09 10:11,62.967,Up,8.5153,,30.044,
KSBP01,5/18/09 10:11,62.493,Up,8.5134,,30.042,
KSBP01,5/18/09 10:11,61.991,Up,8.5127,,30.0393,
KSBP01,5/18/09 10:11,61.518,Up,8.5089,,30.0342,
KSBP01,5/18/09 10:11,60.995,Up,8.5083,,30.027,
KSBP01,5/18/09 10:11,60.536,Up,8.5101,,30.0234,
KSBP01,5/18/09 10:11,59.998,Up,8.5096,,30.0215,
KSBP01,5/18/09 10:11,59.456,Up,8.5119,,30.0198,
KSBP01,5/18/09 10:11,59.034,Up,8.5153,,30.017,
KSBP01,5/18/09 10:11,58.515,Up,8.5149,,30.018,
KSBP01,5/18/09 10:11,57.996,Up,8.5162,,30.0152,
KSBP01,5/18/09 10:11,57.478,Up,8.53,,29.9732,
KSBP01,5/18/09 10:11,57.06,Up,8.5337,,29.9626,
KSBP01,5/18/09 10:11,56.505,Up,8.5399,,29.949,
KSBP01,5/18/09 10:11,55.915,Up,8.5463,,29.9375,
KSBP01,5/18/09 10:11,55.549,Up,8.5499,,29.9291,
KSBP01,5/18/09 10:11,54.996,Up,8.5636,,29.9063,
KSBP01,5/18/09 10:11,54.528,Up,8.5602,,29.9097,
KSBP01,5/18/09 10:11,54.03,Up,8.5771,,29.8951,
KSBP01,5/18/09 10:11,53.511,Up,8.5818,,29.8923,
KSBP01,5/18/09 10:11,53.006,Up,8.5841,,29.8918,
KSBP01,5/18/09 10:11,52.421,Up,8.5907,,29.8892,
KSBP01,5/18/09 10:11,52.003,Up,8.5927,,29.8877,
KSBP01,5/18/09 10:11,51.516,Up,8.6038,,29.8865,
KSBP01,5/18/09 10:11,51.047,Up,8.6043,,29.8868,
KSBP01,5/18/09 10:11,50.466,Up,8.6047,,29.8867,
KSBP01,5/18/09 10:11,49.906,Up,8.6067,,29.8868,
KSBP01,5/18/09 10:11,49.522,Up,8.6083,,29.8863,
KSBP01,5/18/09 10:11,48.955,Up,8.6077,,29.8868,
KSBP01,5/18/09 10:11,48.51,Up,8.6075,,29.8874,
KSBP01,5/18/09 10:11,47.955,Up,8.6076,,29.8869,
KSBP01,5/18/09 10:11,47.551,Up,8.6069,,29.8873,
KSBP01,5/18/09 10:11,47.007,Up,8.6083,,29.8857,
KSBP01,5/18/09 10:11,46.432,Up,8.6102,,29.8839,
KSBP01,5/18/09 10:11,46.005,Up,8.612,,29.8825,
KSBP01,5/18/09 10:11,45.469,Up,8.6126,,29.8815,
KSBP01,5/18/09 10:11,45.007,Up,8.6155,,29.8784,
KSBP01,5/18/09 10:11,44.522,Up,8.6193,,29.8675,
KSBP01,5/18/09 10:11,44.012,Up,8.6218,,29.8583,
KSBP01,5/18/09 10:11,43.527,Up,8.6207,,29.8527,
KSBP01,5/18/09 10:11,42.981,Up,8.6189,,29.8499,
KSBP01,5/18/09 10:11,42.509,Up,8.6177,,29.8435,
KSBP01,5/18/09 10:11,42.022,Up,8.6145,,29.831,
KSBP01,5/18/09 10:11,41.446,Up,8.6139,,29.8271,
KSBP01,5/18/09 10:11,40.988,Up,8.6117,,29.8248,
KSBP01,5/18/09 10:11,40.493,Up,8.607,,29.818,
KSBP01,5/18/09 10:11,40.001,Up,8.6018,,29.8107,
KSBP01,5/18/09 10:11,39.53,Up,8.6009,,29.8095,
KSBP01,5/18/09 10:11,38.989,Up,8.5957,,29.8052,
KSBP01,5/18/09 10:11,38.524,Up,8.592,,29.8015,
KSBP01,5/18/09 10:11,38.022,Up,8.586,,29.7965,
KSBP01,5/18/09 10:11,37.503,Up,8.5839,,29.7953,
KSBP01,5/18/09 10:11,36.477,Up,8.5819,,29.7937,
KSBP01,5/18/09 10:11,37.017,Up,8.583,,29.7943,
KSBP01,5/18/09 10:11,36.027,Up,8.5789,,29.7912,
KSBP01,5/18/09 10:11,35.529,Up,8.5785,,29.7903,
KSBP01,5/18/09 10:11,34.977,Up,8.5784,,29.7903,
KSBP01,5/18/09 10:11,34.438,Up,8.5756,,29.7868,
KSBP01,5/18/09 10:12,34.02,Up,8.5746,,29.7852,
KSBP01,5/18/09 10:12,33.464,Up,8.5748,,29.7854,
KSBP01,5/18/09 10:12,33.006,Up,8.5738,,29.7839,
KSBP01,5/18/09 10:12,32.541,Up,8.5716,,29.7813,
KSBP01,5/18/09 10:12,31.989,Up,8.571,,29.7805,
KSBP01,5/18/09 10:12,31.523,Up,8.5704,,29.7805,
KSBP01,5/18/09 10:12,30.981,Up,8.5701,,29.7797,
KSBP01,5/18/09 10:12,30.536,Up,8.5689,,29.7771,
KSBP01,5/18/09 10:12,29.966,Up,8.5684,,29.7759,
KSBP01,5/18/09 10:12,29.532,Up,8.5687,,29.7742,
KSBP01,5/18/09 10:12,28.972,Up,8.5707,,29.7698,
KSBP01,5/18/09 10:12,28.519,Up,8.5727,,29.7663,
KSBP01,5/18/09 10:12,27.985,Up,8.5748,,29.7631,
KSBP01,5/18/09 10:12,27.484,Up,8.5754,,29.7617,
KSBP01,5/18/09 10:12,27.042,Up,8.5845,,29.7503,
KSBP01,5/18/09 10:12,26.487,Up,8.5881,,29.7474,
KSBP01,5/18/09 10:12,25.959,Up,8.5931,,29.7433,
KSBP01,5/18/09 10:12,25.548,Up,8.6072,,29.731,
KSBP01,5/18/09 10:12,25.031,Up,8.6042,,29.7333,
KSBP01,5/18/09 10:12,24.483,Up,8.6112,,29.7276,
KSBP01,5/18/09 10:12,24.015,Up,8.6182,,29.7214,
KSBP01,5/18/09 10:12,23.449,Up,8.6184,,29.7208,
KSBP01,5/18/09 10:12,23.06,Up,8.6127,,29.7266,
KSBP01,5/18/09 10:12,22.507,Up,8.6183,,29.7207,
KSBP01,5/18/09 10:12,21.97,Up,8.6205,,29.7186,
KSBP01,5/18/09 10:12,21.536,Up,8.6201,,29.7188,
KSBP01,5/18/09 10:12,21.006,Up,8.6243,,29.7147,
KSBP01,5/18/09 10:12,20.492,Up,8.6313,,29.7082,
KSBP01,5/18/09 10:12,20.011,Up,8.6586,,29.688,
KSBP01,5/18/09 10:12,19.528,Up,8.657,,29.6895,
KSBP01,5/18/09 10:12,18.994,Up,8.6587,,29.687,
KSBP01,5/18/09 10:12,18.538,Up,8.6625,,29.6847,
KSBP01,5/18/09 10:12,17.963,Up,8.6644,,29.6821,
KSBP01,5/18/09 10:12,17.398,Up,8.6699,,29.6774,
KSBP01,5/18/09 10:12,17.052,Up,8.6731,,29.6743,
KSBP01,5/18/09 10:12,16.507,Up,8.6753,,29.6717,
KSBP01,5/18/09 10:12,16.026,Up,8.6753,,29.6722,
KSBP01,5/18/09 10:12,15.504,Up,8.6673,,29.6801,
KSBP01,5/18/09 10:12,15,Up,8.6703,,29.677,
KSBP01,5/18/09 10:12,14.437,Up,8.6777,,29.6702,
KSBP01,5/18/09 10:12,14.031,Up,8.6844,,29.6644,
KSBP01,5/18/09 10:12,13.497,Up,8.721,,29.639,
KSBP01,5/18/09 10:12,13.017,Up,8.7328,,29.6327,
KSBP01,5/18/09 10:12,12.503,Up,8.7337,,29.6338,
KSBP01,5/18/09 10:12,12.001,Up,8.7486,,29.6248,
KSBP01,5/18/09 10:13,11.503,Up,8.7281,,29.638,
KSBP01,5/18/09 10:13,10.988,Up,8.736,,29.6328,
KSBP01,5/18/09 10:13,10.436,Up,8.7957,,29.601,
KSBP01,5/18/09 10:13,10.066,Up,8.8128,,29.5946,
KSBP01,5/18/09 10:13,9.488,Up,8.8601,,29.5716,
KSBP01,5/18/09 10:13,9.102,Up,8.8986,,29.555,
KSBP01,5/18/09 10:13,8.475,Up,8.9052,,29.5501,
KSBP01,5/18/09 10:13,8.075,Up,8.922,,29.5428,
KSBP01,5/18/09 10:13,7.44,Up,8.9301,,29.5396,
KSBP01,5/18/09 10:13,6.953,Up,8.9608,,29.5278,
KSBP01,5/18/09 10:13,6.53,Up,8.9737,,29.523,
KSBP01,5/18/09 10:13,5.928,Up,9.0304,,29.4902,
KSBP01,5/18/09 10:13,5.536,Up,9.1857,,29.382,
KSBP01,5/18/09 10:13,4.904,Up,9.5826,,29.0773,
KSBP01,5/18/09 10:13,4.537,Up,10.0417,,28.7446,
KSBP01,5/18/09 10:13,3.935,Up,10.0059,,28.7574,
KSBP01,5/18/09 10:13,3.505,Up,10.3082,,28.4939,
KSBP01,5/18/09 10:13,3.003,Up,10.4994,,28.1636,
KSBP01,5/18/09 10:13,2.434,Up,10.7367,,27.7896,
KSBP01,5/18/09 10:13,2.022,Up,10.9294,,27.4198,
KSBP01,5/18/09 10:13,1.523,Up,10.9993,,27.1855,
KSBP01,5/18/09 10:13,1.027,Up,11.5355,,26.1337,
KSBP01,5/18/09 10:13,0.446,Up,12.3876,,24.4295,
